x,y,z,label
3.94511445114831,1.7150039215302615,1.1357173318398806,2
4.233921273967629,3.712720672991564,1.3195219628499157,3
2.512185495124282,3.6232876502688023,2.169366960444885,3
2.250390308857935,1.3596814796918548,1.0551527416594004,1
4.373378642595757,0.4751692154082172,2.402720868802418,2
4.5968919001711654,1.4523797550850386,1.5438023826259952,2
4.590001725301346,2.269068710260449,3.8777282543060094,2
3.357917956418794,3.7893891279174587,1.2917395861245977,3
2.3897066750696885,3.644696323636196,1.362767254265521,1
2.935214034941076,1.5695619317535718,2.6411724844902835,3
2.5794002210505402,2.763349027582239,3.3000834779935646,1
3.236592241581586,1.9815636569245447,4.4983625156454,3
1.7803565926088272,0.9030282047503155,1.02126095427609,1
2.4576385157702845,2.8617594885996533,1.0381494751999583,3
5.311402831701564,2.4468642949749926,2.2822818070083173,2
2.776184163922553,4.9376237310122,2.805555398054073,3
3.444852253725589,1.242262420364991,2.4199522292703186,1
2.7792029903776574,0.5652780654845937,3.0916782725685734,2
2.05726709665386,1.0785391666319577,-0.3062720495118283,1
0.6096254245035146,2.251592539337862,1.1364052942866067,1
4.0700820781137015,2.014105955045402,2.4181305120504266,2
2.9035550935791097,4.81229265902537,2.5372305192553277,3
4.349623038193462,2.3885459109530824,2.894363138460956,2
1.9164481953244517,2.792925092052223,1.5040007395311727,1
4.106567971269515,4.084104746888731,2.5789772354051967,3
3.5543841554878566,-0.08336814436974738,1.8054175436118094,2
1.7425559641812995,2.392931750902839,4.0561758948573985,2
1.4195643859297418,1.2111429448936009,4.391234061371865,3
0.20209435043106727,2.610951451536059,2.2419700093426265,1
6.04565928764334,0.5542384372089719,2.443009479840126,2
4.89748356130476,2.4228294956157925,0.9819019153365471,2
2.531087283840588,2.269690154694641,2.9300158024166345,3
4.4808651312521635,1.5335854523382701,1.8381537419020615,2
3.9125838997048743,2.4616342142452567,1.632150638779109,3
3.9283270420383465,3.1492084123561543,1.8252286408528724,3
2.7372473791561154,-0.23575560280994412,3.1041375121457593,3
3.768783176844004,1.8045481331151685,3.5083645458516575,2
1.246135823032726,1.7285471315800995,4.384402690821291,3
3.982671033095189,1.3735043607682076,1.8946612283950588,3
4.9553045648843845,2.09826475637877,2.703322823293369,3
1.967001742922927,1.7135528857293796,1.9797855203905073,1
3.7923929952663435,2.8256755514448084,1.8865278534166736,2
4.8695516729922055,1.8112368628817266,1.9183887796522585,2
2.9902594977915036,2.3679873305379187,1.999271398492422,3
3.378000779666171,2.790864895524179,1.7990490990018593,2
3.7016556733628807,0.8658575399545307,3.1741276125246105,3
4.210333928615466,3.8943950506013993,2.528273602180394,1
2.4319819755954004,1.971134877915595,4.2097647490038925,3
3.152567348729085,3.5996826317461736,1.4993678353557518,3
4.456060619247805,3.478504853207598,-0.0489612868552598,3
2.7947366537650584,1.0443971570242754,0.7321045737950194,1
3.4463508867656585,2.9484126853134933,4.464183805832331,3
6.061792705246629,0.5182193525570664,2.685958085471036,2
4.9520319206033445,2.579151339931113,0.5848447920768929,2
2.5686726672507816,0.9264524250099779,4.4008802523410635,3
2.601562650622142,3.8336009795907495,-0.11489078833569799,3
2.98189008980909,1.967931050573644,2.143359702878327,1
4.019653868607371,2.6951918635074446,0.7870115246434164,3
0.9551632675726405,3.376060131666571,2.097146008249016,1
1.9759031186312634,1.3456150126341244,4.677561627273707,3
4.764005492518766,1.782940170130159,2.6477898718155695,2
3.71523466273653,0.8772573138951398,3.176857369771809,3
1.8828634688308075,0.9977764213213067,2.53784747380199,1
1.8624343231589475,1.49362532736329,1.8293710148640567,1
2.5536004434400668,3.164786005004858,1.7719963153516378,1
0.46987943217144146,2.343113982182668,0.07272598905499628,1
3.3756888605397597,2.3016503297398874,3.7807206463554373,3
1.4450213786308912,3.2936013967428557,1.0629572151230209,1
3.542671175511338,1.5316685119084041,3.247532068398137,3
3.4884405219201864,1.8099347537481232,3.586506432453254,3
0.6052994488427572,1.5416307390336526,0.9353967194660904,1
2.3744096332460805,1.4305967517382019,2.3109190827638644,2
2.808718311174748,1.1057532292742844,3.3729904585905315,3
3.215102106881263,1.9597263333347366,2.093813376300881,3
3.261563163591793,1.8970953160205173,3.058434579253994,3
3.7725242483447206,1.719053457387406,1.4934201226122563,2
2.539084224493237,1.9290374241359989,2.880611195152356,1
4.932687462978142,3.963471629461618,2.465606088661362,2
2.9855759785808837,4.164061005114713,1.5418445523468192,3
1.7552241265098292,0.987013171112608,3.351640354932983,1
2.1417041184597196,2.3053987147984927,1.8430090855061638,1
3.2275846776827066,2.8087272243774635,3.4203641983653794,2
4.079315811099891,4.601076973919466,3.3798104569489213,3
4.009386854557714,5.7694036078556445,1.0758062551373633,3
2.3977506703937204,3.0909784564471527,4.1700689741049075,3
3.037958128007142,1.0118001764185407,2.4198678066102026,1
1.0906853489161472,-0.7493598881005865,2.51776440523195,1
2.3941362423736283,0.7216179122049713,2.4048635556137588,1
3.9463094369313727,4.199053249127749,2.694784929444741,1
1.2941752906113082,3.739502783488848,1.38818721961287,3
1.4972329055418405,1.608979727789889,1.8276759652837995,1
3.062480424358853,2.725408126829822,1.7373897899301085,3
4.430050831671267,3.306618188287944,2.6379803687110535,2
1.9824653721909589,2.2334880435763744,1.7020889953971494,2
1.7971504006437664,2.317461722006155,3.6405943072722162,3
3.578259682973985,2.550101499486799,2.108439701482857,2
4.795596429103031,1.023484863650829,0.24873322107422258,2
0.2875045279521993,1.9043866392962174,0.46948564311408947,1
2.7362685534025766,3.32814359001714,1.750899000160347,3
2.702430873766573,1.5786222809955954,-0.38460241021194363,1
3.277999408068526,2.9668645877738236,0.683196267242244,2
3.518656826076097,1.499112364527904,1.8389134479932714,1
5.505985924048112,2.9754089292874095,2.7785659676596235,2
4.056541176247203,1.1757284321416228,4.60800970449513,3
1.7532928415177145,1.5599113245610892,4.4689985919642545,1
3.495575687081798,5.597508553872761,0.8612915985187055,3
2.554009165305934,0.046403708908302255,3.2673216601528545,3
2.586373403819286,1.6876884144222741,1.0441997116439747,1
1.1709409380927913,0.9139823821166368,1.3331915255697193,1
2.278412157563307,2.9867282760622356,1.5559147635362687,1
2.372448877778905,3.5926039157670755,2.086041578344219,3
2.173903071025208,4.5716022409580725,2.0185040259823857,3
2.7082685323244595,2.543654200030203,4.069206842347022,3
3.121336727910453,5.027782454968422,1.7452609873671125,3
4.180027276847112,0.9835987618011017,1.6207751310982188,2
3.084829625594347,2.4606380827319896,1.3567641612670882,1
5.42932453185526,3.012912883596634,2.1669132827280007,2
4.000447220682036,2.978211350660863,4.0452144698453925,3
1.9639586632163426,3.6948219432467897,-0.9627239458822676,1
3.1242816507227658,0.6579460720063814,4.724785365551577,3
2.8664850557319648,0.5073238951766115,1.6370332999987935,1
3.0762347243197805,-0.22657831180033616,1.631030906203358,1
1.6222947807123684,2.002018277671708,0.13879311571442532,1
4.494102828867258,3.065625119375296,1.721530704991265,3
1.5401813752447073,3.33779572347199,1.4073395316451576,1
5.104554127774351,2.447901221902437,3.9957097358266838,3
2.1469426038881547,3.277140511219148,3.427422063725751,3
1.897446612097736,2.111128889177084,0.7938487187348608,1
3.756182402116841,2.9775376215797493,2.4158121115171824,1
4.625135225583861,0.6883062852239303,0.9827614414716066,2
2.3948868260789196,2.4198646183511556,4.162209407038259,3
2.7432984448494864,1.1603372841365163,4.043981626939072,3
4.754585136742132,3.8301186896197175,2.36611221611397,2
1.6915871897092953,3.0654620390831737,4.935526548843901,3
3.2525240088855023,1.948286052045577,4.773565331104175,3
2.577293450047108,2.645469279509138,1.3859665555434784,3
2.911878251287714,0.1631874518302241,2.8584103864025696,1
2.7320052257292025,1.3862676229169997,3.3257124456429796,1
2.1441818522976916,2.1021296281339206,3.249151636769356,1
2.077240594071716,2.8604870869976673,3.1956657636847523,1
3.2691903992954963,1.9951377218843163,4.647736488684504,3
4.631642674597156,1.8551582321228524,2.620924481196136,2
3.016926076970126,2.4821487084762714,2.250344757129159,3
2.6779351381503655,0.24934396127418235,1.545750582240774,2
4.658968969008616,-0.6047042396382856,1.9502171181947214,2
1.5554536790925775,2.4344119600269347,3.675026449053216,1
3.777040057690276,0.1919531051826302,2.4096492188494865,2
3.211821345079556,1.3102110201720594,1.3177975901832386,3
-0.15018479961769549,4.690700686016527,3.9585498246906092,3
0.7707122490540126,1.3600233441243175,2.7821855590128353,1
1.9864067235087648,3.1346798051235436,2.042602109505103,1
5.517845351517238,1.92240271441564,2.562091054961745,2
3.123623335705588,4.9393262644576135,3.323588224927901,3
3.2815625145166494,3.2836180247625935,2.8705614192366027,3
4.0930716783727465,1.9796232814440091,6.124209605052997,3
4.317130844279909,2.9904704417721413,3.6504970058838015,3
2.1861792441183985,3.088539253591395,1.5202299135898203,2
0.8998469060057921,1.175391012336338,3.0330294688565447,1
1.188455527630456,1.8606892475877177,4.049343197996006,1
2.2940895752484445,3.8507491665553584,1.2403511255354016,3
3.5733728651760375,2.1870813140422065,1.4553111766376965,2
1.3079382745841044,2.4266786204777504,4.332440264483269,1
4.441181462066496,4.38369279430062,2.827523538755716,3
1.5645216012132404,3.1509040600606273,1.869114135468072,3
2.7221368876908416,-0.1661067646889811,1.8758685553069345,2
-0.9612728872797871,2.693743727873739,3.4854299880033537,1
3.77534269485592,2.7125178199376685,2.445147308141624,2
1.21037334074017,0.7461963226963979,0.36028975668858454,1
4.317363090030479,2.376578155324464,0.864889059033408,2
1.4941373266329132,3.3690078198670186,0.7937890720915652,3
4.898940238735006,4.341022982177944,1.8594429516958055,3
3.555988722778198,2.6226443984080268,4.319163543252978,1
1.9239793884281724,1.5910335940915794,3.3082134637325535,1
2.372941481473395,2.8168824645899395,2.818561995022062,3
2.572851933022579,1.6231948903050675,2.104151610290808,3
4.1247436468116465,1.4308293939674093,2.4166860098031058,2
2.9762805300232693,1.056430891149347,3.0649091639475348,1
2.851550729327129,0.14003449257622602,1.451334396306947,3
1.7771005346254038,1.525829629072311,4.100803826415994,3
2.768865485507178,3.7923323100608295,-0.4006817956113755,3
3.3667794164918803,4.3805945155119685,2.6123891141019726,3
4.015284548098938,1.9862549888620429,3.120875221026291,2
4.698470074129441,1.826394008143801,3.058122401619152,3
1.3263623903072217,2.4864703360610365,3.9332945509638444,1
5.9547383380638665,2.032101767602812,1.1099999565319472,2
5.025895554047789,3.5192739938069413,3.4520789854937224,3
3.3813917969349507,-0.6427289261438929,3.038381708331555,3
2.2946859904878183,3.2798834862891226,5.235660380731902,3
4.881502493719652,4.550223805790441,2.108701874100084,3
-0.15519411305716657,3.1612340775259398,0.7238383721096069,1
5.404977038280663,2.4643668810166157,1.3714871250525684,2
3.4977453562725263,1.2924975432696217,5.176303026286602,3
4.297351513574384,2.624570997121792,3.046286612455904,2
4.234279933154717,1.3443611758977783,1.7684557250046418,2
5.620852632041053,3.0537680948762755,3.9301953347205973,2
1.7783570082910318,1.6356678670677756,2.927728633184413,1
1.4368327000931402,2.1084914589925727,1.5626532121388452,3
3.728661126655922,4.712920684450541,1.71526346908114,3
3.411545003405178,3.259846460519837,3.764492905436167,3
4.674041907109505,1.9097873036426638,1.2827903309452204,2
3.6715050936862337,1.8541563621075907,3.3582956114681637,3
3.844623572423678,2.56796151492561,3.184738702284732,2
3.4367080645803405,2.6472008900429387,3.6197467925839515,2
4.7228110330944695,1.4239336126473967,3.803700427615171,2
4.814792254719879,3.6714176531227634,4.06338898390438,3
3.2893669299633155,0.8159126786347548,3.0546201885543653,3
2.7720309032649357,2.5681168086262174,3.5268796085064746,3
3.5437571125775937,2.343366915107189,1.0296955596889754,1
4.6731670475553475,3.0283209797965824,0.36470934420031886,3
2.598372776748352,2.3517840452111076,1.8784176662691978,1
0.2491667634855963,0.6820804014414601,4.318056422753948,3
4.124606337865584,3.0711287047142273,0.04692059864714726,3
4.161868580724039,2.338491030873965,-0.6495251786324845,2
2.690789389790403,3.0843836823014046,1.2949629216617122,1
2.993500189764157,-0.6828796850076089,4.777147492500374,3
0.915468393007991,1.6623458565330438,2.4172415915500913,1
3.6515772403279954,1.2055610620252257,1.6317954742488474,2
3.483967073168186,2.608129360536139,2.163552334066407,1
3.6399865878823,2.4783758349613225,2.86547027966792,3
1.2104680221100401,3.418393036352128,3.195417198859788,1
3.112723275156817,3.893705833814768,0.7795191796648104,3
3.066130103133548,2.740535136925085,0.39003547551842477,1
2.452368762828376,4.027439183888534,3.063781572665294,3
3.1110425542236135,1.4426168422837782,3.027904890505207,3
1.4748732854874018,2.141704154290703,3.210760588746507,1
1.369466484109836,1.939143584300864,1.560184990261329,1
3.84842873152074,2.657456737300309,1.936903539305106,1
1.9199518977754773,2.1942331311024104,3.8550177115553312,3
1.819094495886746,3.431071810424017,1.7860176861316506,3
1.5582554689316477,5.222042652759267,3.82064328039199,3
4.715191395761594,2.3816202223359757,2.93350840219528,2
1.6617385454297118,3.1855012670112917,4.387896793884285,3
3.0118931347134317,5.230800026187042,4.340542069516789,3
2.8474247847960616,1.6259060589873064,1.5755274485152015,2
1.2428763275270371,1.2865698881051353,2.679359494474886,1
0.6084012287160361,2.2585963866616003,2.209265646106883,1
4.069710252232911,5.254136868768978,0.48440648033068046,3
2.336083421921612,2.1582447159475118,1.8373205433878228,1
0.7210347901737895,2.6758267423844715,2.002107352141638,1
4.310060836712236,1.5480767691486454,3.1331013826838228,2
4.111535013248832,3.574657093689893,4.110105529817176,3
2.835947391160581,2.696012074436007,1.8852795647855323,3
4.086639558327878,1.1809445078686052,4.187686894655899,3
2.7131613401120673,3.6344805997511918,2.9695303090014646,3
3.9118500021329963,3.7143144691952106,2.1706568269223494,2
2.154103416695901,2.125239717379299,2.2539085683504085,3
3.9762657341906418,3.95101613207645,2.390936064621023,3
4.087808888698697,2.3749114616001403,2.2687033488913055,2
2.031769968414159,2.7138417591088286,1.4902055512521764,1
3.4365324257965204,1.1020747889561278,5.70679906585545,3
2.5616405074214983,2.4234170305272995,1.2796682518424993,1
2.7470293430659924,2.7369241496303816,2.87439967397695,3
2.5273238715225994,0.9160981444064245,2.818949422995505,1
3.9636770022225813,2.6720179470158785,1.5986912376709554,2
3.9331678584020167,3.4300462878513374,4.074539593016555,1
4.522076637465874,1.5972059053533663,2.4821643851932738,1
3.412215104751733,-0.3430279845930917,5.013322825878458,2
4.026862270170886,2.292755997828163,2.0600923096903876,2
0.8790486577628032,3.362564808724377,2.2117398598995632,1
3.26535936460895,0.3480460791489757,3.9030034849914266,3
2.4478694896832964,2.8718147057315173,3.2931646254126776,3
2.434949421797336,1.7713254217339456,1.4863993359275232,1
1.9052227649431832,0.8956525034815115,3.9453555803676688,3
2.688007503919113,1.4763307611137346,3.8702767290479807,3
3.1337581500042173,2.6547095695578347,2.2115507824831093,1
2.19118573636454,2.310470430769081,0.7331201698032808,3
1.3544006331664367,2.4839877766134557,1.7936952523556355,1
2.450604447172813,2.41478857176599,4.00328250034784,3
2.4518504396964533,1.7651193702208174,0.2376056495814758,1
3.3161746052402714,2.7201122485799374,2.861557452194741,3
1.5908423694600289,1.977744445160712,2.0081614693510548,1
1.8036700930743872,2.8647317366154637,2.396518121781364,1
3.6528222848033467,2.9961312401111915,2.939742692627639,3
1.5950786652851292,2.429848764418378,2.549179251462644,3
3.805420009379697,2.214012646567702,1.9375584131868164,3
2.3590767301804605,2.986323654483117,2.9269610060170375,1
